#tail	head	edge_flux
P00519	O15056	9.75286e-06
P00519	P50570	9.75286e-06
P00519	O15085	9.75286e-06
P00519	O76039	9.75286e-06
P00519	Q7Z434	9.75286e-06
P00519	P78345	9.75286e-06
P00519	P98164	9.75286e-06
P00519	Q92558	9.75286e-06
P00519	Q9NZV5	9.75286e-06
P00519	P19174	9.75286e-06
P00519	O43390	9.75286e-06
P00519	Q99572	9.75286e-06
P00519	P35222	9.75286e-06
P00519	Q9H1R2	9.75286e-06
P00519	Q9BYB0	9.75286e-06
P00519	Q9BQ89	9.75286e-06
P00519	Q92529	9.75286e-06
P00519	O14513	9.75286e-06
P00519	P32239	9.75286e-06
P00519	Q92918	9.75286e-06
P00519	Q13087	9.75286e-06
P00519	Q9UN86	9.75286e-06
P00519	P46013	9.75286e-06
P00519	Q12979	9.75286e-06
P00519	Q9NZQ3	9.75286e-06
P00519	Q8IZP0	9.75286e-06
P00519	Q9UJV9	9.75286e-06
P00519	P28340	9.75286e-06
P00519	Q13444	9.75286e-06
P00519	Q9P1A6	9.75286e-06
P00519	P98077	9.75286e-06
P00519	Q8TAS1	9.75286e-06
P00519	Q07890	9.75286e-06
P00519	Q92988	9.75286e-06
P00519	P50851	9.75286e-06
P00519	Q9ULH1	9.75286e-06
P00519	P05107	9.75286e-06
P00519	O15320	9.75286e-06
P00519	P06865	9.75286e-06
P00519	O15117	9.75286e-06
P00519	P22681	9.75286e-06
P00519	Q96RL7	9.75286e-06
P00519	P15586	9.75286e-06
P00519	P01106	9.75286e-06
P00519	P12018	9.75286e-06
P00519	P49916	9.75286e-06
P00519	Q9ULD4	9.75286e-06
P00519	Q9Y3S1	9.75286e-06
P00519	O43900	9.75286e-06
P00519	P35326	9.75286e-06
P00519	Q9HCQ7	9.75286e-06
P00519	P49450	9.75286e-06
P00519	P98161	9.75286e-06
P00519	Q92664	9.75286e-06
P00519	Q9UHL9	9.75286e-06
P00519	P31946	9.75286e-06
P00519	O95157	9.75286e-06
P00519	Q92874	9.75286e-06
P00519	P21333	9.75286e-06
P00519	Q15036	9.75286e-06
P00519	Q9H2X0	9.75286e-06
P00519	P62258	9.75286e-06
P00519	Q14008	9.75286e-06
P00519	O43708	9.75286e-06
P00519	P06241	9.75286e-06
P00519	P00533	9.75286e-06
Q05397	P54792	9.72039e-06
Q05397	P43146	9.72039e-06
Q05397	O14640	9.72039e-06
P58215	Q9HDC9	9.70008e-06
Q9ULV8	P08069	9.64149e-06
Q9ULV8	Q08334	9.64149e-06
Q9ULV8	Q15303	9.64149e-06
Q9ULV8	P62993	9.64149e-06
Q9ULV8	Q9HC73	9.64149e-06
Q9ULV8	P01106	9.64149e-06
Q9ULV8	P16234	9.64149e-06
Q9ULV8	P40238	9.64149e-06
Q9ULV8	P43403	9.64149e-06
Q9ULV8	P08581	9.64149e-06
Q9ULV8	P10721	9.64149e-06
Q9ULV8	Q5VWK5	9.64149e-06
Q9ULV8	P48551	9.64149e-06
Q9ULV8	Q9HBE5	9.64149e-06
Q9ULV8	P16471	9.64149e-06
Q9ULV8	P17181	9.64149e-06
Q9ULV8	P35968	9.64149e-06
Q9ULV8	P48357	9.64149e-06
Q9ULV8	P31785	9.64149e-06
Q9ULV8	P26951	9.64149e-06
Q9ULV8	P17948	9.64149e-06
Q9ULV8	P46108	9.64149e-06
Q9ULV8	O43597	9.64149e-06
Q9ULV8	Q99650	9.64149e-06
Q9ULV8	P14784	9.64149e-06
Q9ULV8	Q01113	9.64149e-06
Q9ULV8	Q01344	9.64149e-06
Q9ULV8	Q13261	9.64149e-06
Q9ULV8	Q969J5	9.64149e-06
Q9ULV8	P26992	9.64149e-06
Q9ULV8	P21802	9.64149e-06
Q9ULV8	P32927	9.64149e-06
Q9ULV8	P29597	9.64149e-06
Q9ULV8	P38484	9.64149e-06
Q9ULV8	Q6UXL0	9.64149e-06
Q9ULV8	P07949	9.64149e-06
Q9ULV8	P00533	9.64149e-06
Q9ULV8	P15260	9.64149e-06
Q9ULV8	P07333	9.64149e-06
Q9ULV8	Q13651	9.64149e-06
Q9ULV8	Q9UHF4	9.64149e-06
Q9ULV8	Q14626	9.64149e-06
Q9ULV8	Q14627	9.64149e-06
Q9ULV8	P35222	9.64149e-06
Q9ULV8	P15509	9.64149e-06
Q9ULV8	P01589	9.64149e-06
Q9ULV8	P23458	9.64149e-06
Q9ULV8	Q8IU57	9.64149e-06
Q9ULV8	O60674	9.64149e-06
Q9ULV8	P52333	9.64149e-06
Q9ULV8	Q99665	9.64149e-06
Q9ULV8	P22607	9.64149e-06
Q9ULV8	Q99062	9.64149e-06
Q9ULV8	P04629	9.64149e-06
Q9ULV8	P19235	9.64149e-06
Q9ULV8	P24394	9.64149e-06
Q9ULV8	P42702	9.64149e-06
Q9ULV8	P42701	9.64149e-06
Q9ULV8	P06239	9.64149e-06
Q9ULV8	Q96J02	9.64149e-06
Q9ULV8	P10912	9.64149e-06
Q9ULV8	P22455	9.64149e-06
Q9ULV8	P78552	9.64149e-06
Q9ULV8	Q8N6P7	9.64149e-06
Q9ULV8	P16871	9.64149e-06
Q9ULV8	P06241	9.64149e-06
Q9ULV8	Q16665	9.64149e-06
P78324	O60936	9.63789e-06
P78324	P29350	9.63789e-06
P78324	Q9C040	9.63789e-06
P27986	Q8IZP0	9.62986e-06
Q8N5H7	Q9Y6H5	9.61647e-06
Q8N5H7	O43281	9.61647e-06
Q8NEU8	Q16576	9.60759e-06
Q8NEU8	Q9UKG1	9.60759e-06
Q8NEU8	O94776	9.60759e-06
P78352	Q9UHC3	9.60734e-06
Q99963	O15258	9.58038e-06
Q99963	Q9BXR0	9.58038e-06
Q99963	P63162	9.58038e-06
Q99963	P50238	9.58038e-06
Q99963	P50402	9.58038e-06
Q9BSQ5	O14713	9.57041e-06
P46108	Q9UMN6	9.56166e-06
P46108	Q7Z408	9.56166e-06
Q99570	Q9P2Y5	9.54957e-06
Q99570	Q7Z3C6	9.54957e-06
Q99570	Q99624	9.54957e-06
Q99570	P31749	9.54957e-06
Q99570	Q9UHF0	9.54957e-06
Q99570	P02766	9.54957e-06
Q99570	P10415	9.54957e-06
Q99570	Q9NYY3	9.54957e-06
Q99570	P42772	9.54957e-06
Q99570	P46379	9.54957e-06
Q99570	P42858	9.54957e-06
Q99570	P48643	9.54957e-06
Q99570	P25963	9.54957e-06
Q99570	Q9Y371	9.54957e-06
Q99570	P17844	9.54957e-06
Q99570	P49116	9.54957e-06
Q99570	Q9C0C7	9.54957e-06
Q99570	Q9UFN0	9.54957e-06
Q99570	Q92622	9.54957e-06
Q99570	P31751	9.54957e-06
Q99570	O14530	9.54957e-06
Q99570	Q9GZQ8	9.54957e-06
Q99570	P49641	9.54957e-06
Q99570	Q9NX18	9.54957e-06
Q99570	Q9BXW4	9.54957e-06
Q99570	Q9Y6M9	9.54957e-06
Q99570	Q99828	9.54957e-06
Q99570	O95295	9.54957e-06
Q99570	Q9Y243	9.54957e-06
Q99570	Q9Y6G3	9.54957e-06
P22681	P48736	9.54391e-06
P22681	Q92569	9.54391e-06
P22681	P42338	9.54391e-06
P22681	P42336	9.54391e-06
P22681	Q8WYR1	9.54391e-06
P22681	O00329	9.54391e-06
O95297	Q06124	9.54242e-06
O43561	P78314	9.54049e-06
P42768	O60861	9.53521e-06
P42768	P08631	9.53521e-06
P42768	P61160	9.53521e-06
P42768	P08575	9.53521e-06
P42768	P16885	9.53521e-06
P42768	P09769	9.53521e-06
P42768	Q05209	9.53521e-06
P42768	Q12913	9.53521e-06
P42768	P62993	9.53521e-06
P42768	O15117	9.53521e-06
P42768	Q13094	9.53521e-06
P42768	P50552	9.53521e-06
P42768	P43403	9.53521e-06
P42768	Q92747	9.53521e-06
P42768	P46109	9.53521e-06
P42768	P68400	9.53521e-06
P42768	Q9Y2R2	9.53521e-06
P42768	O43516	9.53521e-06
P42768	P59998	9.53521e-06
P42768	P61158	9.53521e-06
P42768	P60953	9.53521e-06
P42768	P23470	9.53521e-06
P42768	P23471	9.53521e-06
P42768	O75554	9.53521e-06
P42768	Q15642	9.53521e-06
P42768	Q06187	9.53521e-06
P42768	Q9BPX5	9.53521e-06
P42768	O15511	9.53521e-06
P42768	Q16827	9.53521e-06
P42768	O15143	9.53521e-06
P42768	O15144	9.53521e-06
P42768	O15145	9.53521e-06
P42768	P23467	9.53521e-06
P42768	P06241	9.53521e-06
P42768	O43586	9.53521e-06
P12931	P49407	9.49352e-06
P12931	P25101	9.49352e-06
P12931	P32121	9.49352e-06
P12931	O00560	9.49352e-06
P12931	P08962	9.49352e-06
P55211	Q07817	9.49255e-06
P55211	Q9C000	9.49255e-06
Q86UP0	P35221	9.48995e-06
Q86UP0	P35222	9.48995e-06
Q86UP0	O60716	9.48995e-06
P23219	O95622	9.48806e-06
P18031	P42229	9.48696e-06
P18031	P31749	9.48696e-06
P18031	P08069	9.48696e-06
P18031	P19022	9.48696e-06
P18031	P05556	9.48696e-06
P18031	P17655	9.48696e-06
P18031	O43561	9.48696e-06
P18031	O14939	9.48696e-06
P18031	P49759	9.48696e-06
P18031	P04629	9.48696e-06
P18031	P05106	9.48696e-06
P18031	P35568	9.48696e-06
P18031	P62993	9.48696e-06
P18031	O14654	9.48696e-06
P18031	P00519	9.48696e-06
P18031	P29376	9.48696e-06
P18031	P07384	9.48696e-06
P18031	P68133	9.48696e-06
P18031	Q05397	9.48696e-06
P18031	P06213	9.48696e-06
P18031	P25963	9.48696e-06
P18031	P08581	9.48696e-06
P18031	P68400	9.48696e-06
P18031	P03372	9.48696e-06
P18031	Q9Y4H2	9.48696e-06
P18031	Q9H1D0	9.48696e-06
P18031	P02730	9.48696e-06
P18031	P10912	9.48696e-06
P18031	P40763	9.48696e-06
P18031	P09619	9.48696e-06
P18031	P12931	9.48696e-06
P18031	P51692	9.48696e-06
P18031	P35222	9.48696e-06
P18031	Q14247	9.48696e-06
P18031	Q16288	9.48696e-06
P18031	P49760	9.48696e-06
P18031	P62745	9.48696e-06
P18031	O60674	9.48696e-06
P18031	Q03135	9.48696e-06
P18031	P19235	9.48696e-06
P18031	P29597	9.48696e-06
P18031	O43586	9.48696e-06
P18031	P63165	9.48696e-06
P18031	P49841	9.48696e-06
P18031	P56945	9.48696e-06
P18031	P08922	9.48696e-06
P18031	P00533	9.48696e-06
Q07889	O43610	9.47711e-06
Q07889	O43597	9.47711e-06
P10827	P60709	9.46769e-06
P10827	P63261	9.46769e-06
O95866	Q06124	9.46083e-06
O95866	P29350	9.46083e-06
P00519	Q05655	9.44308e-06
P00519	Q07817	9.44308e-06
P15882	Q13387	9.41457e-06
Q96Q35	P12931	9.41254e-06
Q96Q35	P27986	9.41254e-06
Q9Y6D6	O75365	9.40987e-06
Q16555	O14531	9.40104e-06
Q16555	Q14194	9.40104e-06
Q07654	Q02505	9.39015e-06
P19235	P27986	9.38120e-06
P19235	Q8WWM7	9.38120e-06
P19235	P29353	9.38120e-06
P19235	P15498	9.38120e-06
P16333	Q9Y2H0	9.38114e-06
P16333	O75751	9.38114e-06
P16333	Q13111	9.38114e-06
P16333	P30260	9.38114e-06
P16333	O75914	9.38114e-06
P16333	Q9Y4K4	9.38114e-06
P16333	Q9NQ76	9.38114e-06
P16333	P01178	9.38114e-06
P16333	P15498	9.38114e-06
P16333	O00254	9.38114e-06
P16333	O00401	9.38114e-06
P16333	P10412	9.38114e-06
P16333	Q8IZD9	9.38114e-06
P16333	P23759	9.38114e-06
P16333	Q9BWF2	9.38114e-06
P16333	Q9Y5X2	9.38114e-06
P16333	Q96EV8	9.38114e-06
P16333	P42566	9.38114e-06
P16333	Q9BWW9	9.38114e-06
P16333	P42684	9.38114e-06
P16333	O60244	9.38114e-06
P16333	Q96KQ7	9.38114e-06
P16333	Q15027	9.38114e-06
P16333	O60885	9.38114e-06
P16333	O94885	9.38114e-06
P16333	P29074	9.38114e-06
P16333	Q13444	9.38114e-06
P16333	Q9UIF9	9.38114e-06
P16333	Q15661	9.38114e-06
P16333	Q15746	9.38114e-06
P16333	Q13285	9.38114e-06
P16333	Q9BXM0	9.38114e-06
P16333	O95157	9.38114e-06
P16333	P51816	9.38114e-06
P16333	P23760	9.38114e-06
P16333	Q9Y5Y3	9.38114e-06
P16333	Q14315	9.38114e-06
P16333	O75593	9.38114e-06
P16333	Q9NZM4	9.38114e-06
P16333	P63000	9.38114e-06
P16333	Q8WX92	9.38114e-06
P16333	P78329	9.38114e-06
P16333	Q8IVH8	9.38114e-06
P16333	O14490	9.38114e-06
P16333	Q9UNH6	9.38114e-06
P16333	Q99259	9.38114e-06
P16333	Q7L0Q8	9.38114e-06
P16333	O95886	9.38114e-06
P16333	Q13177	9.38114e-06
P16333	P78345	9.38114e-06
P16333	P35968	9.38114e-06
P16333	Q9NYQ7	9.38114e-06
P16333	Q13087	9.38114e-06
P16333	Q9ULH1	9.38114e-06
P16333	O95455	9.38114e-06
P16333	Q07912	9.38114e-06
P16333	P10301	9.38114e-06
P16333	P31273	9.38114e-06
P16333	Q9UPX8	9.38114e-06
P16333	Q9P286	9.38114e-06
P16333	Q9UHI7	9.38114e-06
P16333	O75326	9.38114e-06
P16333	Q9NRR4	9.38114e-06
P16333	O60721	9.38114e-06
P16333	P07766	9.38114e-06
P16333	Q96AC6	9.38114e-06
P16333	Q13905	9.38114e-06
P16333	P43699	9.38114e-06
P16333	P13671	9.38114e-06
P16333	P21817	9.38114e-06
P16333	O96013	9.38114e-06
P16333	Q9ULW0	9.38114e-06
P16333	Q9H9Y6	9.38114e-06
P16333	P22681	9.38114e-06
P16333	P78357	9.38114e-06
P16333	P20810	9.38114e-06
P16333	Q9H1H9	9.38114e-06
P16333	O75534	9.38114e-06
P16333	Q9HCM9	9.38114e-06
P16333	Q9UL42	9.38114e-06
P16333	P15918	9.38114e-06
P16333	Q9UMY4	9.38114e-06
P16333	Q8NFW9	9.38114e-06
P16333	Q8IWN7	9.38114e-06
P16333	Q13094	9.38114e-06
P16333	Q9NQU5	9.38114e-06
P16333	P31994	9.38114e-06
P16333	P31995	9.38114e-06
P16333	O15085	9.38114e-06
P16333	P26992	9.38114e-06
P16333	Q16620	9.38114e-06
P16333	Q96GP6	9.38114e-06
P16333	Q9UBS5	9.38114e-06
P16333	O60493	9.38114e-06
P16333	Q9UKE5	9.38114e-06
P16333	O60496	9.38114e-06
P16333	Q9BY71	9.38114e-06
P16333	Q13153	9.38114e-06
P16333	O94856	9.38114e-06
P16333	O60287	9.38114e-06
P16333	Q9H9L3	9.38114e-06
P16333	Q86UR5	9.38114e-06
P16333	Q9UQ26	9.38114e-06
P16333	Q05193	9.38114e-06
P16333	P46092	9.38114e-06
P16333	Q9Y2D5	9.38114e-06
P16333	Q93084	9.38114e-06
P16333	Q15109	9.38114e-06
P16333	Q9H8V3	9.38114e-06
P16333	Q9HCU4	9.38114e-06
P16333	Q14118	9.38114e-06
P16333	Q9H5I1	9.38114e-06
P16333	P38398	9.38114e-06
P16333	Q07889	9.38114e-06
P16333	P15586	9.38114e-06
P16333	Q9NZV5	9.38114e-06
P16333	O43390	9.38114e-06
P16333	Q99572	9.38114e-06
P16333	Q96T58	9.38114e-06
P16333	Q14185	9.38114e-06
P16333	Q9H1R2	9.38114e-06
P16333	Q9BYB0	9.38114e-06
P16333	Q9BQ89	9.38114e-06
P16333	Q96NS5	9.38114e-06
P16333	O00329	9.38114e-06
P16333	P27816	9.38114e-06
P16333	P10912	9.38114e-06
P16333	O60674	9.38114e-06
P16333	Q92918	9.38114e-06
P16333	P98082	9.38114e-06
P16333	Q15427	9.38114e-06
P16333	O00750	9.38114e-06
P16333	O14513	9.38114e-06
P16333	Q92988	9.38114e-06
P16333	P20231	9.38114e-06
P16333	O00294	9.38114e-06
P16333	O43918	9.38114e-06
P16333	P11678	9.38114e-06
P16333	Q86SG6	9.38114e-06
P16333	Q9P1A6	9.38114e-06
P16333	O43426	9.38114e-06
P16333	P08047	9.38114e-06
P16333	Q7Z408	9.38114e-06
P16333	Q07890	9.38114e-06
P16333	O43150	9.38114e-06
P16333	O43516	9.38114e-06
P16333	P32239	9.38114e-06
P16333	O75167	9.38114e-06
P16333	O15056	9.38114e-06
P16333	O75369	9.38114e-06
P16333	P41970	9.38114e-06
P16333	O15117	9.38114e-06
P16333	P00519	9.38114e-06
P16333	Q96RL7	9.38114e-06
P16333	Q8TB24	9.38114e-06
P16333	O43493	9.38114e-06
P16333	P51636	9.38114e-06
P16333	Q01484	9.38114e-06
P16333	Q9ULD4	9.38114e-06
P16333	O43900	9.38114e-06
P16333	P47928	9.38114e-06
P16333	Q8IXJ9	9.38114e-06
P16333	Q9HCQ7	9.38114e-06
P16333	Q13023	9.38114e-06
P16333	P42768	9.38114e-06
P16333	Q14008	9.38114e-06
P16333	Q9H222	9.38114e-06
P16333	P09619	9.38114e-06
P16333	P26951	9.38114e-06
P16333	P21917	9.38114e-06
P16333	Q9UM47	9.38114e-06
P16333	O15360	9.38114e-06
P16333	Q15036	9.38114e-06
P16333	Q9NR96	9.38114e-06
P16333	Q9H2X0	9.38114e-06
P16333	Q16513	9.38114e-06
P16333	Q13796	9.38114e-06
P16333	Q8WV28	9.38114e-06
P16333	P26373	9.38114e-06
P16333	O43708	9.38114e-06
P16333	O43281	9.38114e-06
Q16665	P61244	9.36274e-06
Q16665	P46531	9.36274e-06
P16144	Q15796	9.35600e-06
P16144	P84022	9.35600e-06
O15530	P31749	9.34269e-06
O15530	Q13153	9.34269e-06
O15530	Q13485	9.34269e-06
O15530	P08575	9.34269e-06
O15530	P23467	9.34269e-06
O15530	Q9UBS0	9.34269e-06
O15530	Q05209	9.34269e-06
O15530	Q16827	9.34269e-06
O15530	Q15418	9.34269e-06
O15530	O00141	9.34269e-06
O15530	Q04917	9.34269e-06
O15530	P00533	9.34269e-06
O15530	O15111	9.34269e-06
O15530	Q05513	9.34269e-06
O15530	P23443	9.34269e-06
O15530	Q9Y3F4	9.34269e-06
O15530	Q12913	9.34269e-06
O15530	Q9HBY8	9.34269e-06
O15530	P17252	9.34269e-06
O15530	Q9Y2R2	9.34269e-06
O15530	P27348	9.34269e-06
O15530	Q96BR1	9.34269e-06
O15530	P31751	9.34269e-06
O15530	Q15262	9.34269e-06
O15530	Q6P5Z2	9.34269e-06
O15530	P23470	9.34269e-06
O15530	O14920	9.34269e-06
O15530	O15105	9.34269e-06
O15530	Q6P1N0	9.34269e-06
O15530	Q16512	9.34269e-06
O15530	Q16513	9.34269e-06
O15530	Q15796	9.34269e-06
O15530	P51812	9.34269e-06
O15530	P84022	9.34269e-06
O15530	Q9Y243	9.34269e-06
O15530	P41743	9.34269e-06
O15530	P42345	9.34269e-06
P63244	P08069	9.33951e-06
P63244	P19438	9.33951e-06
P63244	P17181	9.33951e-06
P63244	P42224	9.33951e-06
P63244	P32927	9.33951e-06
P63244	P10275	9.33951e-06
P63244	P29597	9.33951e-06
P63244	Q9NY59	9.33951e-06
P63244	P20936	9.33951e-06
P63244	Q9Y6K9	9.33951e-06
P63244	Q92636	9.33951e-06
P63244	Q01959	9.33951e-06
P63244	O15350	9.33951e-06
P63244	P05107	9.33951e-06
P63244	P56537	9.33951e-06
P63244	P06213	9.33951e-06
P63244	P40763	9.33951e-06
P63244	O75530	9.33951e-06
P63244	P28472	9.33951e-06
P63244	P14784	9.33951e-06
P63244	P78396	9.33951e-06
P63244	O75791	9.33951e-06
P63244	P05556	9.33951e-06
P63244	P48551	9.33951e-06
Q562R1	P38432	9.33825e-06
Q05996	P12931	9.33775e-06
Q05996	P19174	9.33775e-06
Q9Y490	Q99459	9.33424e-06
Q9Y490	Q13573	9.33424e-06
P62993	P08588	9.32583e-06
P62993	P08173	9.32583e-06
Q9UQ16	P00519	9.31087e-06
Q9UQ16	P06241	9.31087e-06
P41743	P62834	9.29174e-06
P41743	P61224	9.29174e-06
P49023	P10275	9.28500e-06
P49023	Q13882	9.28500e-06
P49023	P23467	9.28500e-06
P49023	Q05209	9.28500e-06
P49023	Q12913	9.28500e-06
P49023	P63261	9.28500e-06
P49023	P35222	9.28500e-06
P49023	P08575	9.28500e-06
P49023	P60709	9.28500e-06
P49023	P51956	9.28500e-06
P49023	Q9GZM8	9.28500e-06
P49023	Q15262	9.28500e-06
P49023	P23470	9.28500e-06
P49023	Q14289	9.28500e-06
P49023	P18206	9.28500e-06
P49023	Q13480	9.28500e-06
P49023	Q16827	9.28500e-06
P49023	Q06124	9.28500e-06
P49023	Q14161	9.28500e-06
P49023	P23471	9.28500e-06
P46940	P16070	9.27263e-06
P16070	P16157	9.26876e-06
P16070	Q15672	9.26876e-06
P16070	P46940	9.26876e-06
P16070	Q01484	9.26876e-06
P16070	P60953	9.26876e-06
P16070	Q9H9S0	9.26876e-06
P16070	Q12955	9.26876e-06
P16070	Q8WVJ9	9.26876e-06
P00519	P38398	9.26580e-06
Q9BPU6	P07332	9.26344e-06
Q9BPU6	Q14117	9.26344e-06
P00519	P63000	9.24039e-06
P00519	P15153	9.24039e-06
P00519	P60763	9.24039e-06
P46108	Q13191	9.23868e-06
P46108	Q05397	9.23868e-06
O43561	P22681	9.23825e-06
O43561	P12314	9.23825e-06
O43561	Q07889	9.23825e-06
O43561	P12318	9.23825e-06
O43561	Q9H2G2	9.23825e-06
Q9Y6U3	Q9Y572	9.23668e-06
Q9Y6U3	P62993	9.23668e-06
Q9Y6U3	Q99759	9.23668e-06
Q14524	Q9NY99	9.23312e-06
Q86UA1	P13637	9.20937e-06
Q6P1N9	P13637	9.20937e-06
Q01415	P13637	9.20937e-06
P06241	O14559	9.20833e-06
O14495	P41182	9.19847e-06
Q6IQ23	Q9P1Y5	9.19434e-06
P18031	O75925	9.18563e-06
P46108	Q8WU20	9.17351e-06
P46108	P53779	9.17351e-06
P46108	Q9ULH0	9.17351e-06
P46108	P45984	9.17351e-06
P46108	P45985	9.17351e-06
Q13153	Q02750	9.17096e-06
Q13153	P36507	9.17096e-06
Q13153	P78545	9.17096e-06
Q13153	O14733	9.17096e-06
Q13153	P45985	9.17096e-06
Q13153	P21127	9.17096e-06
Q13153	Q8N1N5	9.17096e-06
Q13153	P36871	9.17096e-06
Q13153	P53667	9.17096e-06
Q13153	P14598	9.17096e-06
Q13153	P21333	9.17096e-06
Q13153	Q14155	9.17096e-06
Q13153	P84243	9.17096e-06
Q13153	Q14247	9.17096e-06
Q13153	P03372	9.17096e-06
Q13153	Q86YV6	9.17096e-06
Q13153	P35240	9.17096e-06
Q13153	P00533	9.17096e-06
Q13153	P62993	9.17096e-06
Q13153	Q9Y6Q9	9.17096e-06
Q13153	Q15052	9.17096e-06
Q13153	P53671	9.17096e-06
Q13153	P29466	9.17096e-06
Q13153	Q96T58	9.17096e-06
Q13153	P04049	9.17096e-06
Q13153	Q15746	9.17096e-06
Q13153	Q13363	9.17096e-06
Q13153	Q14161	9.17096e-06
Q13153	O94875	9.17096e-06
Q13153	Q32MK0	9.17096e-06
Q13153	Q9H1R3	9.17096e-06
Q13153	Q7L0Q8	9.17096e-06
Q13153	Q92934	9.17096e-06
P13688	P29353	9.16820e-06
P13688	P29350	9.16820e-06
P10912	P01243	9.15827e-06
P10912	Q14686	9.15827e-06
P00533	P08107	9.15581e-06
P00533	P58876	9.15581e-06
P00533	P52597	9.15581e-06
P00533	P35354	9.15581e-06
P00533	P10412	9.15581e-06
P00533	P78527	9.15581e-06
P00533	P29317	9.15581e-06
P00533	P31949	9.15581e-06
P00533	P61978	9.15581e-06
P00533	P10599	9.15581e-06
P00533	Q96AG4	9.15581e-06
P00533	Q99959	9.15581e-06
P00533	Q14451	9.15581e-06
P00533	P13866	9.15581e-06
P00533	Q00325	9.15581e-06
P00533	Q14318	9.15581e-06
P00533	P55060	9.15581e-06
P00533	P62258	9.15581e-06
P00533	P40855	9.15581e-06
P00533	O60641	9.15581e-06
P00533	P49023	9.15581e-06
P00533	P62979	9.15581e-06
P00533	Q9NR50	9.15581e-06
P00533	Q9NYB0	9.15581e-06
P00533	O43592	9.15581e-06
P00533	P56945	9.15581e-06
P00533	Q99877	9.15581e-06
P00533	P27348	9.15581e-06
P00533	P51681	9.15581e-06
P00533	P31943	9.15581e-06
P00533	O75038	9.15581e-06
P00533	P11142	9.15581e-06
P00533	P10809	9.15581e-06
P00533	O60884	9.15581e-06
P00533	Q14192	9.15581e-06
P00533	P07947	9.15581e-06
P00533	O75815	9.15581e-06
P00533	Q9P212	9.15581e-06
P00533	P06493	9.15581e-06
P00533	P08238	9.15581e-06
P00533	P05141	9.15581e-06
P00533	P12956	9.15581e-06
P00533	P13647	9.15581e-06
P00533	P35221	9.15581e-06
P00533	P38646	9.15581e-06
P00533	P16615	9.15581e-06
P00533	P68431	9.15581e-06
P00533	Q86YW0	9.15581e-06
P00533	P02538	9.15581e-06
P00533	Q07065	9.15581e-06
P00533	P31689	9.15581e-06
P00533	P54760	9.15581e-06
P00533	Q14134	9.15581e-06
P00533	O00522	9.15581e-06
P00533	P07437	9.15581e-06
P00533	P04792	9.15581e-06
P00533	Q9NRV9	9.15581e-06
P00533	P98172	9.15581e-06
P00533	Q4KWH8	9.15581e-06
P00533	P02533	9.15581e-06
P00533	Q96EY1	9.15581e-06
P00533	P04264	9.15581e-06
P00533	P11021	9.15581e-06
P00533	P09619	9.15581e-06
P00533	Q14974	9.15581e-06
P00533	Q01094	9.15581e-06
P00533	P06576	9.15581e-06
P00533	P12004	9.15581e-06
P15153	P98170	9.14132e-06
P15153	P05109	9.14132e-06
P15153	P06702	9.14132e-06
Q9ULV8	P48736	9.13488e-06
Q9ULV8	Q92569	9.13488e-06
Q9ULV8	P42338	9.13488e-06
Q9ULV8	P42336	9.13488e-06
Q9ULV8	Q8WYR1	9.13488e-06
Q9ULV8	P27986	9.13488e-06
Q9ULV8	O00459	9.13488e-06
Q9ULV8	O00329	9.13488e-06
P12830	P17252	9.11572e-06
P48426	Q9Y6U3	9.10692e-06
P48426	P06396	9.10692e-06
P16144	P18054	9.10262e-06
P16144	P62993	9.10262e-06
P16144	Q12772	9.10262e-06
P16333	P06241	9.08317e-06
O95455	P16333	9.08192e-06
O95455	P27986	9.08192e-06
Q9BXT4	P06241	9.07426e-06
Q9BXT4	P19174	9.07426e-06
Q9HBG7	O60880	9.07315e-06
P07947	Q13177	9.06336e-06
P07947	Q8WUM4	9.06336e-06
P07947	Q99704	9.06336e-06
P07947	P35326	9.06336e-06
P07947	P16144	9.06336e-06
P07947	Q9H204	9.06336e-06
P07947	O60716	9.06336e-06
P07947	P46527	9.06336e-06
P07947	P10721	9.06336e-06
P07947	P16591	9.06336e-06
P07947	PI3KR2	9.06336e-06
P07947	PI3KR1	9.06336e-06
P07947	O60674	9.06336e-06
P07947	Q13444	9.06336e-06
P07947	P06241	9.06336e-06
O14787	O75365	9.06073e-06
Q9UHI7	P16333	9.04849e-06
Q9UHI7	P27986	9.04849e-06
Q9UHI7	P62993	9.04849e-06
Q9UHI7	P19174	9.04849e-06
P19438	Q96BY2	9.04604e-06
P19438	Q9NS23	9.04604e-06
P63244	P13569	9.04287e-06
P06241	P23469	9.04272e-06
P06241	Q13761	9.04272e-06
P06241	Q96B97	9.04272e-06
P12830	P42574	9.04091e-06
P42768	P60709	9.03418e-06
P42768	P63261	9.03418e-06
P38159	Q99459	9.02884e-06
P38159	Q13573	9.02884e-06
P98164	P02768	9.02116e-06
P98164	P02649	9.02116e-06
P98164	O60494	9.02116e-06
P98164	P08519	9.02116e-06
P98164	P30533	9.02116e-06
P98164	P10909	9.02116e-06
P98164	Q92796	9.02116e-06
P98164	P05121	9.02116e-06
P98164	Q99767	9.02116e-06
P98164	Q12959	9.02116e-06
P98164	P21741	9.02116e-06
P98164	O75553	9.02116e-06
P98164	Q9P2M1	9.02116e-06
P98164	P11684	9.02116e-06
P98164	P00749	9.02116e-06
